 -0.3125   0.5000
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
 -0.3125  -0.3125
