Quantidade de no. a sem gerados    1000
0.2500    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
-.3125    -2147483648
